h1:	12872.945860194022
certificado	5.767018230505797
del	5721.843254366834
centro	168.2046983897524
donde	741.0618426199949
cursa	0.9611697050842993
los	9945.222938507246
estudios	53.82550348472077
h2:	10248.952565313884
ya	4282.972205855638
cayetano	0.9611697050842993
eh	6543.64335221391
si	4533.83749888264
anda	102.84515844402004
muy	3549.5997208763174
apremiado	0.9611697050842993
lo	10752.605490778058
único	177.8163954405954
que	43774.551878654245
puedemos	0.9611697050842993
le	3037.296268066386
puedo	275.85570535919396
admitir	15.37871528134879
son	2168.3988546701794
las	6656.100207708773
matrículas	5.767018230505797
curso	77.85474611182825
90	8.650527345758695
91	6.728187935590096
año	617.0709506641202
pasado	373.8950152777924
termina	51.90316407455217
en	19638.619414282406
setiembre	9.611697050842993
de	56902.20771069561
este	2158.7871576193365
con	6689.741147386723
cual	245.09827479649633
ahora	1932.912276924526
la	25269.15154666623
matrícula	3.8446788203371973
fotocopia	22.106903216938885
bien	2276.0498616396208
sí	6269.709986264885
como	3982.126088164253
caso	657.4400782776607
excepcional	17.30105469151739
estas	473.8566646065596
fechas	19.223394101685987
puesto	314.30249356256587
andan	16.339884986433088
apretados	1.9223394101685987
pero	5812.193206644759
vamos	2109.7675026600373
carnets	2.8835091152528984
nunca	364.28331822694946
o	5400.812572868678
sea	1828.1447790703373
es	15893.902243273975
renovación	5.767018230505797
solicitud	4.805848525421497
encima	185.50575308126977
el	20284.525456099054
problema	595.9252171522656
[solapamiento	4525.186971536882
turnos]	8719.731564524764
no	19971.18413224157
está	3293.928579323894
aquí	2047.2914718295578
[fin	4262.787642048867
solapamiento	4388.700873414911
certificados	0.9611697050842993
a	19534.8130861333
parte	801.6155340403056
tiene	2349.0987592260276
usted	1304.3072897993943
caducado	0.9611697050842993
desde	1133.219082294389
mes	190.31160160669128
junio	61.51486112539516
¡qué	378.70086380321396
hacer	1424.4535029349317
más	4390.6232128250795
fácil	152.8259831084036
tengan	81.69942493216544
ellos	489.23537988790844
disponibles	1.9223394101685987
pues	5273.938171797551
vale	606.4980839081929
me	5096.121776356956
parece	928.4899351114332
digo	719.9161091081402
hacemos	126.87440107112752
esto	1729.1442994466547
septiembre	42.291467023709174
porque	4286.816884675975
y	24354.11798742598
quedo	22.106903216938885
colgado	10.572866755927294
se	10850.644800696657
ha	4540.5656868182305
ido	238.37008686090624
viaje	79.77708552199685
¿valdría	0.9611697050842993
otros	510.38111339976297
momento	880.4314498572182
luego...	1.9223394101685987
traer	44.21380643387777
toda	536.3326954370391
documentación	38.44678820337197
cuatro	618.9932900742888
somos	182.6222439660169
familia	173.9717166202582
numerosa	0.9611697050842993
luego	1613.8039348365387
fotografía	39.407957908456275
sin	906.3830318944943
hay	3638.9885034491576
quitarle	8.650527345758695
tenemos	955.4026868537936
¿cualquiera	0.9611697050842993
puede	1548.4443948908065
ir	586.3135201014227
facultad	17.30105469151739
pedir	79.77708552199685
ese	1699.3480385890414
posiblemente	59.59252171522656
encuentro	93.23346139317704
bueno	3465.9779565339836
muchas	734.3336546844048
gracias	693.9645270708642
verá	28.83509115252898
horario	27.873921447444683
todavía	428.68168846759755
invierno	31.71860026778188
hasta	1011.150529748683
viene	351.78811206085356
¿hasta	13.456375871180192
uno	1300.4626109790572
nueve	263.360499193098
una	8469.827441202846
